action,positionScreen,time,visitor_id,time_from_session_start,time_between_action,inactive
touchDown_1,"(1646.00, 321.00)",48912.29,1733213466541,12.410000000003492,0.22000000000116415,False
UI_SelectLanguageEnglish_Button,"(1646.00, 321.00)",48912.29,1733213466541,12.410000000003492,0.0,False
touchUp_1,"(1676.00, 333.00)",48912.38,1733213466541,12.5,0.08999999999650754,False
touchDown_2,"(1598.00, 288.00)",48912.61,1733213466541,12.730000000003201,0.23000000000320142,False
touchUp_2,"(1561.00, 268.00)",48912.64,1733213466541,12.760000000002037,0.029999999998835847,False
UI_joysticksUp_UI_JoysitckPosition,"(1501.00, 215.00)",48912.77,1733213466541,12.889999999999418,0.12999999999738066,False
touchUp_0,"(1500.00, 214.00)",48912.77,1733213466541,12.889999999999418,0.0,False
touchDown_3,"(1500.00, 214.00)",48912.77,1733213466541,12.889999999999418,0.0,False
UI_SelectLanguageDeutsch_Button,"(1500.00, 214.00)",48912.77,1733213466541,12.889999999999418,0.0,False
touchUp_3,"(1022.00, 1063.00)",48912.81,1733213466541,12.930000000000291,0.040000000000873115,False
touchDown_1,"(1582.00, 282.00)",48912.88,1733213466541,13.0,0.06999999999970896,False
touchUp_1,"(1606.00, 301.00)",48912.91,1733213466541,13.030000000006112,0.030000000006111804,False
touchDown_0,"(121.00, 440.00)",48913.77,1733213466541,13.889999999999418,0.8599999999933061,False
UI_BB_RAK2944Map_Button,"(121.00, 440.00)",48913.77,1733213466541,13.889999999999418,0.0,False
touchUp_0,"(121.00, 440.00)",48913.81,1733213466541,13.930000000000291,0.040000000000873115,False
touchDown_0,"(1491.00, 220.00)",48915.14,1733213466541,15.260000000002037,1.3300000000017462,False
touchDown_1,"(1557.00, 255.00)",48915.34,1733213466541,15.459999999999127,0.19999999999708962,False
UI_TopView_Button,"(1557.00, 255.00)",48915.34,1733213466541,15.459999999999127,0.0,False
touchUp_0,"(1581.00, 265.00)",48915.43,1733213466541,15.55000000000291,0.0900000000037835,False
touchUp_1,"(1792.00, 654.00)",48915.44,1733213466541,15.560000000004948,0.010000000002037268,False
touchDown_2,"(156.00, 222.00)",48915.74,1733213466541,15.860000000000582,0.2999999999956344,False
UI_AppleMaps_2013_Button,"(156.00, 222.00)",48915.74,1733213466541,15.860000000000582,0.0,False
touchUp_2,"(151.00, 226.00)",48915.81,1733213466541,15.930000000000291,0.06999999999970896,False
touchDown_0,"(1789.00, 551.00)",48916.76,1733213466541,16.880000000004657,0.9500000000043656,False
UI_BirdView_Button,"(1789.00, 551.00)",48916.76,1733213466541,16.880000000004657,0.0,False
touchUp_0,"(1789.00, 551.00)",48916.82,1733213466541,16.94000000000233,0.059999999997671694,False
touchDown_0,"(1802.00, 549.00)",48918.16,1733213466541,18.280000000006112,1.3400000000037835,False
UI_BirdView_Button,"(1802.00, 549.00)",48918.16,1733213466541,18.280000000006112,0.0,False
touchUp_0,"(1802.00, 549.00)",48918.22,1733213466541,18.340000000003783,0.059999999997671694,False
touchDown_0,"(96.00, 142.00)",48919.09,1733213466541,19.209999999999127,0.8699999999953434,False
touchUp_0,"(96.00, 142.00)",48919.16,1733213466541,19.280000000006112,0.07000000000698492,False
UI_joysticksDown_UI_JoysitckRotation,"(96.00, 142.00)",48920.74,1733213466541,20.860000000000582,1.5799999999944703,False
touchDown_0,"(1774.00, 203.00)",48920.74,1733213466541,20.860000000000582,0.0,False
touchDown_1,"(1774.00, 203.00)",48920.79,1733213466541,20.910000000003492,0.05000000000291038,False
touchUp_1,"(1778.00, 227.00)",48920.84,1733213466541,20.959999999999127,0.049999999995634425,False
UI_joysticksUp_UI_JoysitckRotation,"(1804.00, 258.00)",48921.07,1733213466541,21.19000000000233,0.23000000000320142,False
touchUp_0,"(1805.00, 258.00)",48921.07,1733213466541,21.19000000000233,0.0,False
touchDown_1,"(1605.00, 201.00)",48921.27,1733213466541,21.389999999999418,0.19999999999708962,False
touchUp_1,"(1566.00, 254.00)",48921.74,1733213466541,21.860000000000582,0.47000000000116415,False
UI_joysticksDown_UI_JoysitckPosition,"(1566.00, 254.00)",48921.84,1733213466541,21.959999999999127,0.09999999999854481,False
touchDown_0,"(1562.00, 228.00)",48921.84,1733213466541,21.959999999999127,0.0,False
UI_joysticksDown_UI_JoysitckRotation,"(1506.00, 305.00)",48922.69,1733213466541,22.810000000004948,0.8500000000058208,False
touchDown_1,"(1506.00, 305.00)",48922.69,1733213466541,22.810000000004948,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1522.00, 326.00)",48922.96,1733213466541,23.080000000001746,0.2699999999967986,False
touchUp_1,"(1523.00, 326.00)",48922.96,1733213466541,23.080000000001746,0.0,False
UI_joysticksDown_UI_JoysitckRotation,"(1522.00, 323.00)",48923.21,1733213466541,23.330000000001746,0.25,False
touchDown_2,"(1522.00, 323.00)",48923.21,1733213466541,23.330000000001746,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1522.00, 323.00)",48923.38,1733213466541,23.5,0.16999999999825377,False
touchUp_2,"(1522.00, 323.00)",48923.38,1733213466541,23.5,0.0,False
touchDown_1,"(1523.00, 323.00)",48923.52,1733213466541,23.639999999999418,0.13999999999941792,False
touchUp_1,"(1523.00, 323.00)",48923.69,1733213466541,23.810000000004948,0.17000000000552973,False
touchDown_2,"(1522.00, 323.00)",48923.91,1733213466541,24.030000000006112,0.22000000000116415,False
touchUp_2,"(1522.00, 322.00)",48924.02,1733213466541,24.139999999999418,0.10999999999330612,False
UI_joysticksDown_UI_JoysitckRotation,"(1523.00, 322.00)",48924.22,1733213466541,24.340000000003783,0.20000000000436557,False
touchDown_1,"(1523.00, 322.00)",48924.22,1733213466541,24.340000000003783,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1522.00, 319.00)",48924.46,1733213466541,24.580000000001746,0.23999999999796273,False
touchUp_1,"(1522.00, 319.00)",48924.46,1733213466541,24.580000000001746,0.0,False
touchDown_2,"(1519.00, 319.00)",48924.66,1733213466541,24.780000000006112,0.20000000000436557,False
touchUp_2,"(1519.00, 319.00)",48924.77,1733213466541,24.889999999999418,0.10999999999330612,False
UI_joysticksDown_UI_JoysitckRotation,"(1519.00, 318.00)",48924.91,1733213466541,25.030000000006112,0.14000000000669388,False
touchDown_1,"(1519.00, 318.00)",48924.91,1733213466541,25.030000000006112,0.0,False
touchDown_3,"(1519.00, 318.00)",48924.92,1733213466541,25.040000000000873,0.00999999999476131,False
UI_joysticksUp_UI_JoysitckRotation,"(1519.00, 319.00)",48925.07,1733213466541,25.19000000000233,0.1500000000014552,False
touchUp_1,"(1519.00, 319.00)",48925.07,1733213466541,25.19000000000233,0.0,False
touchDown_4,"(1519.00, 319.00)",48925.09,1733213466541,25.209999999999127,0.01999999999679858,False
Exhibit_Roll call square of the Star camp,"(1519.00, 319.00)",48925.09,1733213466541,25.209999999999127,0.0,False
touchUp_4,"(1519.00, 318.00)",48925.16,1733213466541,25.280000000006112,0.07000000000698492,False
touchDown_2,"(1519.00, 318.00)",48925.21,1733213466541,25.330000000001746,0.049999999995634425,False
touchUp_2,"(1518.00, 319.00)",48925.34,1733213466541,25.459999999999127,0.12999999999738066,False
UI_joysticksUp_UI_JoysitckPosition,"(1518.00, 318.00)",48925.42,1733213466541,25.540000000000873,0.08000000000174623,False
touchUp_0,"(1518.00, 318.00)",48925.42,1733213466541,25.540000000000873,0.0,False
touchUp_3,"(1277.00, 45.00)",48925.49,1733213466541,25.610000000000582,0.06999999999970896,False
touchDown_1,"(858.00, 542.00)",48925.71,1733213466541,25.830000000001746,0.22000000000116415,False
Exhibit_Star Camp,"(858.00, 542.00)",48925.71,1733213466541,25.830000000001746,0.0,False
touchUp_1,"(858.00, 542.00)",48925.76,1733213466541,25.880000000004657,0.05000000000291038,False
touchDown_0,"(853.00, 534.00)",48926.22,1733213466541,26.340000000003783,0.4599999999991269,False
Exhibit_Star Camp,"(853.00, 534.00)",48926.22,1733213466541,26.340000000003783,0.0,False
touchUp_0,"(853.00, 534.00)",48926.26,1733213466541,26.380000000004657,0.040000000000873115,False
touchDown_1,"(861.00, 538.00)",48926.55,1733213466541,26.67000000000553,0.2900000000008731,False
Exhibit_Roll call square of the Star camp,"(861.00, 538.00)",48926.55,1733213466541,26.67000000000553,0.0,False
Exhibit_Star Camp,"(861.00, 538.00)",48926.55,1733213466541,26.67000000000553,0.0,False
touchUp_1,"(861.00, 538.00)",48926.61,1733213466541,26.7300000000032,0.059999999997671694,False
touchDown_0,"(858.00, 550.00)",48926.76,1733213466541,26.880000000004657,0.1500000000014552,False
Exhibit_Roll call square of the Star camp,"(858.00, 550.00)",48926.76,1733213466541,26.880000000004657,0.0,False
Exhibit_Star Camp,"(858.00, 550.00)",48926.76,1733213466541,26.880000000004657,0.0,False
touchUp_0,"(858.00, 550.00)",48926.84,1733213466541,26.959999999999127,0.07999999999447027,False
touchDown_2,"(862.00, 548.00)",48926.92,1733213466541,27.040000000000873,0.08000000000174623,False
Exhibit_Star Camp,"(862.00, 548.00)",48926.92,1733213466541,27.040000000000873,0.0,False
Exhibit_Roll call square of the Star camp,"(862.00, 548.00)",48926.92,1733213466541,27.040000000000873,0.0,False
touchUp_2,"(862.00, 548.00)",48927.01,1733213466541,27.130000000004657,0.0900000000037835,False
touchDown_1,"(858.00, 550.00)",48927.11,1733213466541,27.2300000000032,0.09999999999854481,False
Exhibit_Star Camp,"(858.00, 550.00)",48927.11,1733213466541,27.2300000000032,0.0,False
Exhibit_Roll call square of the Star camp,"(858.00, 550.00)",48927.11,1733213466541,27.2300000000032,0.0,False
touchUp_1,"(858.00, 550.00)",48927.17,1733213466541,27.290000000000873,0.059999999997671694,False
touchDown_0,"(870.00, 550.00)",48927.27,1733213466541,27.389999999999418,0.09999999999854481,False
Exhibit_Roll call square of the Star camp,"(870.00, 550.00)",48927.27,1733213466541,27.389999999999418,0.0,False
touchUp_0,"(870.00, 550.00)",48927.34,1733213466541,27.459999999999127,0.06999999999970896,False
touchDown_2,"(858.00, 561.00)",48927.44,1733213466541,27.560000000004948,0.10000000000582077,False
Exhibit_Roll call square of the Star camp,"(858.00, 561.00)",48927.44,1733213466541,27.560000000004948,0.0,False
touchUp_2,"(858.00, 561.00)",48927.52,1733213466541,27.639999999999418,0.07999999999447027,False
touchDown_1,"(858.00, 554.00)",48927.63,1733213466541,27.75,0.11000000000058208,False
Exhibit_Star Camp,"(858.00, 554.00)",48927.63,1733213466541,27.75,0.0,False
Exhibit_Roll call square of the Star camp,"(858.00, 554.00)",48927.63,1733213466541,27.75,0.0,False
touchUp_1,"(858.00, 554.00)",48927.71,1733213466541,27.830000000001746,0.08000000000174623,False
touchDown_0,"(862.00, 568.00)",48927.79,1733213466541,27.910000000003492,0.08000000000174623,False
touchUp_0,"(862.00, 568.00)",48927.86,1733213466541,27.9800000000032,0.06999999999970896,False
touchDown_2,"(863.00, 570.00)",48927.94,1733213466541,28.060000000004948,0.08000000000174623,False
touchUp_2,"(863.00, 570.00)",48928.02,1733213466541,28.139999999999418,0.07999999999447027,False
touchDown_1,"(840.00, 563.00)",48928.13,1733213466541,28.25,0.11000000000058208,False
touchUp_1,"(840.00, 563.00)",48928.19,1733213466541,28.310000000004948,0.06000000000494765,False
touchDown_0,"(872.00, 535.00)",48928.3,1733213466541,28.42000000000553,0.11000000000058208,False
Exhibit_Roll call square of the Star camp,"(872.00, 535.00)",48928.3,1733213466541,28.42000000000553,0.0,False
touchUp_0,"(872.00, 535.00)",48928.36,1733213466541,28.4800000000032,0.059999999997671694,False
touchDown_1,"(982.00, 109.00)",48928.74,1733213466541,28.860000000000582,0.37999999999738066,False
touchDown_2,"(982.00, 109.00)",48928.76,1733213466541,28.880000000004657,0.020000000004074536,False
touchUp_1,"(982.00, 109.00)",48928.77,1733213466541,28.889999999999418,0.00999999999476131,False
touchUp_2,"(853.00, 34.00)",48928.79,1733213466541,28.910000000003492,0.020000000004074536,False
touchDown_0,"(1009.00, 503.00)",48929.95,1733213466541,30.06999999999971,1.1599999999962165,False
SelectMapLocation,"(1009.00, 503.00)",48929.95,1733213466541,30.06999999999971,0.0,False
touchUp_0,"(1009.00, 503.00)",48929.99,1733213466541,30.110000000000582,0.040000000000873115,False
touchDown_0,"(1840.00, 36.00)",48937.43,1733213466541,37.55000000000291,7.440000000002328,False
touchUp_0,"(1840.00, 36.00)",48937.45,1733213466541,37.56999999999971,0.01999999999679858,False
touchDown_1,"(82.00, 259.00)",48937.5,1733213466541,37.62000000000262,0.05000000000291038,False
touchUp_1,"(82.00, 259.00)",48937.55,1733213466541,37.67000000000553,0.05000000000291038,False
touchDown_0,"(347.00, 277.00)",48938.13,1733213466541,38.25,0.5799999999944703,False
touchUp_0,"(347.00, 277.00)",48938.2,1733213466541,38.31999999999971,0.06999999999970896,False
touchDown_1,"(634.00, 217.00)",48938.45,1733213466541,38.56999999999971,0.25,False
touchUp_1,"(634.00, 217.00)",48938.5,1733213466541,38.62000000000262,0.05000000000291038,False
touchDown_0,"(690.00, 216.00)",48939.05,1733213466541,39.17000000000553,0.5500000000029104,False
touchDown_1,"(690.00, 216.00)",48939.05,1733213466541,39.17000000000553,0.0,False
touchDown_2,"(691.00, 209.00)",48939.08,1733213466541,39.200000000004366,0.029999999998835847,False
touchUp_2,"(722.00, 153.00)",48939.14,1733213466541,39.26000000000204,0.059999999997671694,False
touchUp_0,"(792.00, 102.00)",48939.2,1733213466541,39.31999999999971,0.059999999997671694,False
touchUp_1,"(885.00, 37.00)",48939.21,1733213466541,39.330000000001746,0.010000000002037268,False
touchDown_3,"(754.00, 192.00)",48939.46,1733213466541,39.580000000001746,0.25,False
touchDown_4,"(754.00, 192.00)",48939.46,1733213466541,39.580000000001746,0.0,False
touchUp_3,"(750.00, 169.00)",48939.51,1733213466541,39.63000000000466,0.05000000000291038,False
touchUp_4,"(750.00, 169.00)",48939.51,1733213466541,39.63000000000466,0.0,False
touchDown_2,"(979.00, 899.00)",48939.58,1733213466541,39.700000000004366,0.06999999999970896,False
touchUp_2,"(979.00, 899.00)",48939.64,1733213466541,39.76000000000204,0.059999999997671694,False
touchDown_0,"(1566.00, 142.00)",48939.84,1733213466541,39.95999999999913,0.19999999999708962,False
touchUp_0,"(1515.00, 254.00)",48940.03,1733213466541,40.150000000001455,0.1900000000023283,False
touchDown_0,"(46.00, 973.00)",48940.78,1733213466541,40.900000000001455,0.75,False
touchUp_0,"(46.00, 973.00)",48940.86,1733213466541,40.9800000000032,0.08000000000174623,False
touchDown_0,"(833.00, 915.00)",48942.49,1733213466541,42.61000000000058,1.6299999999973807,False
touchUp_0,"(799.00, 588.00)",48942.66,1733213466541,42.78000000000611,0.17000000000552973,False
touchDown_0,"(938.00, 784.00)",48943.24,1733213466541,43.36000000000058,0.5799999999944703,False
touchUp_0,"(938.00, 784.00)",48943.29,1733213466541,43.41000000000349,0.05000000000291038,False
touchDown_1,"(959.00, 833.00)",48943.41,1733213466541,43.53000000000611,0.12000000000261934,False
OpenContent_DB_ExhibitID_106_Page_1,"(959.00, 833.00)",48943.48,1733213466541,43.60000000000582,0.06999999999970896,False
touchUp_1,"(959.00, 833.00)",48943.48,1733213466541,43.60000000000582,0.0,False
touchDown_0,"(1294.00, 890.00)",48944.5,1733213466541,44.62000000000262,1.0199999999967986,False
touchUp_0,"(1294.00, 890.00)",48944.55,1733213466541,44.67000000000553,0.05000000000291038,False
OpenContent_DB_ExhibitID_106_Page_1,"(1294.00, 890.00)",48944.66,1733213466541,44.78000000000611,0.11000000000058208,False
UI_joysticksDown_UI_JoysitckPosition,"(1294.00, 890.00)",48945.86,1733213466541,45.9800000000032,1.1999999999970896,False
touchDown_0,"(1553.00, 221.00)",48945.86,1733213466541,45.9800000000032,0.0,False
UI_joysticksUp_UI_JoysitckPosition,"(1536.00, 244.00)",48946.24,1733213466541,46.36000000000058,0.37999999999738066,False
touchUp_0,"(1536.00, 244.00)",48946.24,1733213466541,46.36000000000058,0.0,False
touchDown_0,"(1308.00, 897.00)",48946.71,1733213466541,46.830000000001746,0.47000000000116415,False
touchUp_0,"(1308.00, 897.00)",48946.77,1733213466541,46.88999999999942,0.059999999997671694,False
UI_joysticksDown_UI_JoysitckRotation,"(1308.00, 897.00)",48947.21,1733213466541,47.330000000001746,0.4400000000023283,False
touchDown_0,"(1764.00, 217.00)",48947.21,1733213466541,47.330000000001746,0.0,False
UI_joysticksDown_UI_JoysitckPosition,"(1791.00, 244.00)",48947.64,1733213466541,47.76000000000204,0.43000000000029104,False
touchDown_1,"(1791.00, 244.00)",48947.64,1733213466541,47.76000000000204,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1791.00, 244.00)",48947.66,1733213466541,47.78000000000611,0.020000000004074536,False
touchUp_0,"(1791.00, 244.00)",48947.66,1733213466541,47.78000000000611,0.0,False
touchDown_0,"(1407.00, 36.00)",48948.07,1733213466541,48.19000000000233,0.4099999999962165,False
UI_joysticksDown_UI_JoysitckRotation,"(1407.00, 36.00)",48948.14,1733213466541,48.26000000000204,0.06999999999970896,False
touchDown_2,"(1407.00, 36.00)",48948.14,1733213466541,48.26000000000204,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1403.00, 31.00)",48948.46,1733213466541,48.580000000001746,0.31999999999970896,False
touchUp_2,"(1403.00, 31.00)",48948.46,1733213466541,48.580000000001746,0.0,False
touchUp_0,"(1397.00, 31.00)",48948.54,1733213466541,48.66000000000349,0.08000000000174623,False
UI_joysticksDown_UI_JoysitckRotation,"(1531.00, 293.00)",48948.64,1733213466541,48.76000000000204,0.09999999999854481,False
touchDown_3,"(1531.00, 292.00)",48948.64,1733213466541,48.76000000000204,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1529.00, 288.00)",48948.92,1733213466541,49.04000000000087,0.27999999999883585,False
touchUp_3,"(1529.00, 288.00)",48948.92,1733213466541,49.04000000000087,0.0,False
UI_joysticksDown_UI_JoysitckRotation,"(1527.00, 288.00)",48949.07,1733213466541,49.19000000000233,0.1500000000014552,False
touchDown_0,"(1783.00, 230.00)",48949.07,1733213466541,49.19000000000233,0.0,False
touchDown_2,"(1761.00, 190.00)",48949.74,1733213466541,49.86000000000058,0.6699999999982538,False
touchUp_2,"(1761.00, 190.00)",48949.8,1733213466541,49.92000000000553,0.06000000000494765,False
UI_joysticksUp_UI_JoysitckRotation,"(1795.00, 350.00)",48950.3,1733213466541,50.42000000000553,0.5,False
touchUp_0,"(1800.00, 352.00)",48950.3,1733213466541,50.42000000000553,0.0,False
UI_joysticksDown_UI_JoysitckRotation,"(1529.00, 291.00)",48950.49,1733213466541,50.61000000000058,0.18999999999505235,False
touchDown_2,"(1529.00, 291.00)",48950.49,1733213466541,50.61000000000058,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1529.00, 290.00)",48950.89,1733213466541,51.01000000000204,0.4000000000014552,False
touchUp_2,"(1529.00, 290.00)",48950.89,1733213466541,51.01000000000204,0.0,False
UI_joysticksDown_UI_JoysitckRotation,"(1529.00, 290.00)",48951.09,1733213466541,51.20999999999913,0.19999999999708962,False
touchDown_0,"(1773.00, 232.00)",48951.09,1733213466541,51.20999999999913,0.0,False
