visitor_id,action,positionScreen,time,time_from_session_start,time_between_action
1732843110739,touchDown_0,"(1182.00, 229.00)",5849.723,211.23599999999988,0.2839999999996507
1732843110739,touchDown_1,"(1182.00, 229.00)",5849.789,211.30199999999968,0.0659999999998035
1732843110739,touchUp_1,"(1093.00, 337.00)",5850.172,211.6849999999995,0.3829999999998108
1732843110739,touchUp_0,"(1091.00, 336.00)",5850.306,211.8189999999995,0.1340000000000145
1732843110739,touchDown_2,"(1094.00, 324.00)",5850.389,211.90200000000004,0.0830000000005384
1732843110739,touchDown_3,"(1115.00, 302.00)",5850.539,212.05199999999968,0.1499999999996362
1732843110739,Exhibit_Roll call square of the Star camp,"(1115.00, 302.00)",5850.539,212.05199999999968,0.0
1732843110739,touchUp_3,"(1169.00, 196.00)",5850.789,212.30199999999968,0.25
1732843110739,touchUp_2,"(1171.00, 192.00)",5850.806,212.3189999999995,0.0169999999998253
1732843110739,touchDown_0,"(998.00, 493.00)",5850.973,212.48599999999988,0.167000000000371
1732843110739,touchDown_1,"(998.00, 493.00)",5850.973,212.48599999999988,0.0
1732843110739,touchDown_4,"(998.00, 493.00)",5850.989,212.5019999999995,0.0159999999996216
1732843110739,touchDown_5,"(998.00, 493.00)",5851.006,212.51900000000023,0.0170000000007348
1732843110739,touchUp_4,"(998.00, 493.00)",5851.022,212.53499999999983,0.0159999999996216
1732843110739,touchUp_0,"(998.00, 493.00)",5851.039,212.55199999999968,0.0169999999998253
1732843110739,touchUp_1,"(998.00, 493.00)",5851.039,212.55199999999968,0.0
1732843110739,touchUp_5,"(998.00, 493.00)",5851.039,212.55199999999968,0.0
1732843110739,touchDown_2,"(1372.00, 555.00)",5851.389,212.90200000000004,0.3500000000003638
1732843110739,touchDown_3,"(1372.00, 562.00)",5851.406,212.91899999999987,0.0169999999998253
1732843110739,touchUp_3,"(1374.00, 572.00)",5851.489,213.0019999999995,0.0829999999996289
1732843110739,touchUp_2,"(1373.00, 572.00)",5851.506,213.01900000000023,0.0170000000007348
1732843110739,touchDown_0,"(1246.00, 636.00)",5851.672,213.1849999999995,0.1659999999992578
1732843110739,touchUp_0,"(1240.00, 636.00)",5851.723,213.23599999999988,0.0510000000003856
1732843110739,touchDown_1,"(1076.00, 645.00)",5851.873,213.3859999999995,0.1499999999996362
1732843110739,touchUp_1,"(1058.00, 644.00)",5851.922,213.4349999999995,0.0489999999999781
1732843110739,touchDown_0,"(624.00, 657.00)",5852.156,213.66899999999987,0.2340000000003783
1732843110739,touchUp_0,"(610.00, 654.00)",5852.206,213.71900000000005,0.0500000000001819
1732843110739,touchDown_1,"(458.00, 625.00)",5852.355,213.86799999999948,0.1489999999994324
1732843110739,touchDown_2,"(458.00, 625.00)",5852.355,213.86799999999948,0.0
1732843110739,touchUp_2,"(457.00, 619.00)",5852.406,213.91899999999987,0.0510000000003856
1732843110739,touchUp_1,"(457.00, 619.00)",5852.422,213.9349999999995,0.0159999999996216
1732843110739,touchDown_0,"(305.00, 251.00)",5852.906,214.41899999999987,0.4840000000003783
1732843110739,touchDown_1,"(305.00, 251.00)",5852.939,214.45200000000025,0.0330000000003565
1732843110739,touchUp_0,"(305.00, 251.00)",5852.956,214.46900000000005,0.0169999999998253
1732843110739,touchUp_1,"(240.00, 277.00)",5852.972,214.48499999999967,0.0159999999996216
1732843110739,touchDown_2,"(1008.00, 190.00)",5853.156,214.66899999999987,0.1840000000001964
1732843110739,touchUp_2,"(988.00, 202.00)",5853.289,214.80199999999968,0.1329999999998108
1732843110739,touchDown_3,"(174.00, 259.00)",5853.339,214.85199999999983,0.0500000000001819
1732843110739,touchDown_4,"(174.00, 259.00)",5853.355,214.86799999999948,0.0159999999996216
1732843110739,touchUp_4,"(174.00, 259.00)",5853.406,214.91899999999987,0.0510000000003856
1732843110739,touchUp_3,"(178.00, 265.00)",5853.422,214.9349999999995,0.0159999999996216
1732843110739,touchDown_0,"(1010.00, 256.00)",5853.472,214.98499999999967,0.0500000000001819
1732843110739,touchUp_0,"(1010.00, 256.00)",5853.539,215.05199999999968,0.0670000000000072
1732843110739,touchDown_1,"(149.00, 303.00)",5853.605,215.11799999999948,0.0659999999998035
1732843110739,touchUp_1,"(149.00, 303.00)",5853.639,215.15200000000004,0.0340000000005602
1732843110739,touchDown_2,"(1079.00, 303.00)",5853.722,215.23499999999967,0.0829999999996289
1732843110739,touchUp_2,"(1079.00, 303.00)",5853.806,215.3189999999995,0.0839999999998326
1732843110739,touchDown_0,"(170.00, 508.00)",5853.956,215.46900000000005,0.1500000000005457
1732843110739,touchUp_0,"(183.00, 517.00)",5853.989,215.5019999999995,0.032999999999447
1732843110739,touchDown_3,"(1147.00, 313.00)",5854.005,215.51800000000003,0.0160000000005311
1732843110739,touchUp_3,"(1147.00, 313.00)",5854.089,215.60199999999983,0.0839999999998326
1732843110739,touchDown_1,"(1179.00, 316.00)",5854.255,215.76800000000003,0.1660000000001673
1732843110739,touchUp_1,"(1179.00, 316.00)",5854.322,215.83500000000004,0.0670000000000072
1732843110739,touchDown_0,"(288.00, 622.00)",5854.406,215.91899999999987,0.0839999999998326
1732843110739,touchDown_2,"(288.00, 622.00)",5854.439,215.95200000000025,0.0330000000003565
1732843110739,touchUp_0,"(285.00, 627.00)",5854.456,215.96900000000005,0.0169999999998253
1732843110739,touchDown_4,"(285.00, 627.00)",5854.456,215.96900000000005,0.0
1732843110739,touchUp_2,"(199.00, 641.00)",5854.505,216.01800000000003,0.0489999999999781
1732843110739,touchUp_4,"(1186.00, 301.00)",5854.539,216.05199999999968,0.0339999999996507
1732843110739,touchDown_1,"(64.00, 1008.00)",5854.822,216.33500000000004,0.2830000000003565
1732843110739,touchUp_1,"(64.00, 1008.00)",5854.872,216.38500000000025,0.0500000000001819
1732843110739,touchDown_0,"(73.00, 1046.00)",5855.056,216.5689999999995,0.1839999999992869
1732843110739,Button_open_instructions_topbar,"(73.00, 1046.00)",5855.056,216.5689999999995,0.0
1732843110739,touchUp_0,"(73.00, 1046.00)",5855.072,216.58500000000004,0.0160000000005311
1732843110739,touchDown_1,"(93.00, 1064.00)",5855.306,216.8189999999995,0.2339999999994688
1732843110739,Button_open_instructions_topbar,"(93.00, 1064.00)",5855.306,216.8189999999995,0.0
1732843110739,touchUp_1,"(93.00, 1057.00)",5855.339,216.85199999999983,0.0330000000003565
1732843110739,touchDown_2,"(1248.00, 210.00)",5855.389,216.90200000000004,0.0500000000001819
1732843110739,touchUp_2,"(1248.00, 210.00)",5855.505,217.01800000000003,0.1159999999999854
1732843110739,touchDown_0,"(1241.00, 216.00)",5855.639,217.15200000000004,0.1340000000000145
1732843110739,touchUp_0,"(1241.00, 216.00)",5855.706,217.21900000000005,0.0670000000000072
1732843110739,touchDown_1,"(316.00, 317.00)",5855.839,217.35199999999983,0.1329999999998108
1732843110739,touchUp_1,"(315.00, 304.00)",5855.905,217.4179999999997,0.0659999999998035
1732843110739,touchDown_2,"(1139.00, 189.00)",5856.039,217.55199999999968,0.1340000000000145
1732843110739,touchUp_2,"(1142.00, 184.00)",5856.089,217.60199999999983,0.0500000000001819
1732843110739,touchDown_0,"(1804.00, 83.00)",5856.505,218.01800000000003,0.4160000000001673
1732843110739,Button_close_Instructions,"(1804.00, 83.00)",5856.505,218.01800000000003,0.0
1732843110739,touchUp_0,"(1804.00, 83.00)",5856.605,218.11799999999948,0.0999999999994543
1732843110739,touchDown_0,"(49.00, 142.00)",5858.455,219.96799999999985,1.850000000000364
1732843110739,touchUp_0,"(49.00, 142.00)",5858.522,220.03499999999983,0.0670000000000072
1732843110739,touchDown_0,"(58.00, 143.00)",5859.172,220.6849999999995,0.6499999999996362
1732843110739,touchUp_0,"(58.00, 143.00)",5859.222,220.73499999999967,0.0500000000001819
1732843110739,touchDown_1,"(61.00, 146.00)",5859.372,220.88500000000025,0.1500000000005457
1732843110739,touchUp_1,"(61.00, 146.00)",5859.438,220.951,0.0659999999998035
1732843110739,touchDown_2,"(70.00, 154.00)",5859.539,221.05199999999968,0.100999999999658
1732843110739,touchUp_2,"(70.00, 154.00)",5859.588,221.1009999999997,0.0489999999999781
1732843110739,touchDown_0,"(72.00, 150.00)",5859.722,221.23499999999967,0.1340000000000145
1732843110739,touchUp_0,"(72.00, 150.00)",5859.805,221.3180000000002,0.0830000000005384
1732843110739,touchDown_0,"(758.00, 779.00)",5860.855,222.36799999999948,1.0499999999992724
1732843110739,CTRL_IMG_Medium_ItemID_2124,"(758.00, 779.00)",5860.855,222.36799999999948,0.0
1732843110739,touchUp_0,"(758.00, 779.00)",5860.922,222.4349999999995,0.0670000000000072
1732843110739,touchDown_0,"(905.00, 776.00)",5862.604,224.1170000000002,1.6820000000006985
1732843110739,CTRL_IMG_Medium_ItemID_2125,"(905.00, 776.00)",5862.604,224.1170000000002,0.0
1732843110739,touchUp_0,"(905.00, 776.00)",5862.67,224.183,0.0659999999998035
1732843110739,touchDown_0,"(989.00, 755.00)",5864.821,226.33399999999983,2.15099999999984
1732843110739,CTRL_IMG_Medium_ItemID_2126,"(989.00, 755.00)",5864.821,226.33399999999983,0.0
1732843110739,touchUp_0,"(989.00, 755.00)",5864.905,226.4179999999997,0.0839999999998326
1732843110739,touchDown_0,"(1309.00, 793.00)",5867.171,228.6840000000002,2.266000000000531
1732843110739,HideContent_Button,"(1309.00, 793.00)",5867.171,228.6840000000002,0.0
1732843110739,touchUp_0,"(1309.00, 793.00)",5867.221,228.73399999999947,0.0499999999992724
1732843110739,touchDown_0,"(1302.00, 789.00)",5867.921,229.4340000000002,0.7000000000007276
1732843110739,HideContent_Button,"(1302.00, 789.00)",5867.921,229.4340000000002,0.0
1732843110739,touchUp_0,"(1302.00, 789.00)",5867.971,229.48399999999947,0.0499999999992724
1732843110739,touchDown_1,"(1312.00, 787.00)",5868.305,229.8180000000002,0.3340000000007421
1732843110739,HideContent_Button,"(1312.00, 787.00)",5868.305,229.8180000000002,0.0
1732843110739,touchUp_1,"(1312.00, 787.00)",5868.338,229.8509999999997,0.032999999999447
1732843110739,touchDown_0,"(1313.00, 781.00)",5868.521,230.03399999999965,0.1829999999999927
1732843110739,HideContent_Button,"(1313.00, 781.00)",5868.521,230.03399999999965,0.0
1732843110739,touchUp_0,"(1313.00, 781.00)",5868.588,230.1009999999997,0.0670000000000072
1732843110739,touchDown_0,"(775.00, 749.00)",5869.121,230.634,0.5330000000003565
1732843110739,CTRL_IMG_Medium_ItemID_2124,"(775.00, 749.00)",5869.121,230.634,0.0
1732843110739,touchUp_0,"(775.00, 749.00)",5869.188,230.701,0.0670000000000072
1732843110739,touchDown_0,"(796.00, 752.00)",5869.688,231.201,0.5
1732843110739,UI_OpenZoomImage_Button,"(796.00, 752.00)",5869.688,231.201,0.0
1732843110739,touchUp_0,"(796.00, 752.00)",5869.771,231.28399999999965,0.0829999999996289
1732843110739,touchDown_1,"(804.00, 754.00)",5869.955,231.46799999999985,0.1840000000001964
1732843110739,UI_OpenZoomImage_Button,"(804.00, 754.00)",5869.955,231.46799999999985,0.0
1732843110739,touchUp_1,"(804.00, 754.00)",5870.004,231.51699999999985,0.0489999999999781
1732843110739,touchDown_2,"(802.00, 755.00)",5870.154,231.6670000000004,0.1500000000005457
1732843110739,UI_OpenZoomImage_Button,"(802.00, 755.00)",5870.154,231.6670000000004,0.0
1732843110739,touchUp_2,"(802.00, 755.00)",5870.188,231.701,0.0339999999996507
1732843110739,touchDown_0,"(796.00, 752.00)",5870.354,231.8670000000002,0.1660000000001673
1732843110739,UI_OpenZoomImage_Button,"(796.00, 752.00)",5870.354,231.8670000000002,0.0
1732843110739,touchUp_0,"(796.00, 752.00)",5870.421,231.9340000000002,0.0670000000000072
1732843110739,touchDown_0,"(798.00, 745.00)",5870.955,232.46799999999985,0.5339999999996508
1732843110739,UI_OpenZoomImage_Button,"(798.00, 745.00)",5870.955,232.46799999999985,0.0
1732843110739,touchUp_0,"(798.00, 745.00)",5871.071,232.58399999999983,0.1159999999999854
1732843110739,touchDown_1,"(795.00, 744.00)",5871.221,232.73399999999947,0.1499999999996362
1732843110739,UI_OpenZoomImage_Button,"(795.00, 744.00)",5871.221,232.73399999999947,0.0
1732843110739,touchUp_1,"(795.00, 744.00)",5871.288,232.80099999999948,0.0670000000000072
1732843110739,touchDown_2,"(795.00, 745.00)",5871.388,232.90099999999984,0.1000000000003638
1732843110739,UI_OpenZoomImage_Button,"(795.00, 745.00)",5871.388,232.90099999999984,0.0
1732843110739,touchUp_2,"(795.00, 745.00)",5871.471,232.98399999999947,0.0829999999996289
1732843110739,touchDown_0,"(795.00, 745.00)",5871.588,233.1009999999997,0.1170000000001891
1732843110739,UI_OpenZoomImage_Button,"(795.00, 745.00)",5871.588,233.1009999999997,0.0
1732843110739,touchUp_0,"(795.00, 745.00)",5871.671,233.1840000000002,0.0830000000005384
1732843110739,touchDown_1,"(1000.00, 511.00)",5872.054,233.567,0.3829999999998108
1732843110739,touchUp_1,"(996.00, 506.00)",5872.138,233.65099999999984,0.0839999999998326
1732843110739,touchDown_0,"(974.00, 480.00)",5872.304,233.817,0.1660000000001673
1732843110739,SelectMapLocation,"(974.00, 480.00)",5872.304,233.817,0.0
1732843110739,Exhibit_Roll call square of the Star camp,"(974.00, 480.00)",5872.304,233.817,0.0
1732843110739,touchUp_0,"(974.00, 480.00)",5872.354,233.8670000000002,0.0500000000001819
1732843110739,touchDown_2,"(959.00, 476.00)",5872.488,234.0010000000002,0.1340000000000145
1732843110739,SelectMapLocation,"(959.00, 476.00)",5872.488,234.0010000000002,0.0
1732843110739,touchUp_2,"(959.00, 476.00)",5872.538,234.05099999999948,0.0499999999992724
1732843110739,touchDown_1,"(924.00, 478.00)",5872.704,234.21699999999964,0.1660000000001673
1732843110739,touchUp_1,"(924.00, 478.00)",5872.754,234.26699999999985,0.0500000000001819
1732843110739,touchDown_0,"(914.00, 478.00)",5872.854,234.3670000000002,0.1000000000003638
1732843110739,touchUp_0,"(919.00, 480.00)",5875.154,236.6670000000004,2.300000000000182
1732843110739,touchDown_0,"(1312.00, 902.00)",5876.121,237.634,0.9669999999996436
1732843110739,touchUp_0,"(1312.00, 902.00)",5876.171,237.6840000000002,0.0500000000001819
1732843110739,touchDown_0,"(72.00, 152.00)",5877.987,239.5,1.8159999999998035
1732843110739,touchUp_0,"(72.00, 152.00)",5878.854,240.3670000000002,0.8670000000001892
1732843110739,UI_joysticksDown_UI_JoysitckPosition,"(72.00, 152.00)",5880.871,242.384,2.0169999999998254
1732843110739,touchDown_0,"(1563.00, 228.00)",5880.871,242.384,0.0
1732843110739,UI_joysticksUp_UI_JoysitckPosition,"(1576.00, 277.00)",5881.237,242.75,0.3659999999999854
1732843110739,touchUp_0,"(1576.00, 278.00)",5881.237,242.75,0.0
1732843110739,UI_joysticksDown_UI_JoysitckRotation,"(1576.00, 278.00)",5881.487,243.0,0.25
1732843110739,touchDown_1,"(1776.00, 205.00)",5881.487,243.0,0.0
1732843110739,UI_joysticksUp_UI_JoysitckRotation,"(1842.00, 235.00)",5884.037,245.55000000000015,2.550000000000182
1732843110739,touchUp_1,"(1839.00, 235.00)",5884.037,245.55000000000015,0.0
1732843110739,UI_joysticksDown_UI_JoysitckPosition,"(1839.00, 235.00)",5884.387,245.89999999999964,0.3499999999994543
1732843110739,touchDown_0,"(1562.00, 233.00)",5884.387,245.89999999999964,0.0
1732843110739,UI_joysticksUp_UI_JoysitckPosition,"(1554.00, 177.00)",5885.104,246.6170000000002,0.717000000000553
1732843110739,touchUp_0,"(1554.00, 177.00)",5885.104,246.6170000000002,0.0
1732843110739,touchDown_0,"(114.00, 365.00)",5886.303,247.8159999999998,1.1989999999996144
1732843110739,UI_BB_1944_Map_Button,"(114.00, 365.00)",5886.303,247.8159999999998,0.0
1732843110739,touchUp_0,"(110.00, 370.00)",5886.403,247.91600000000017,0.1000000000003638
1732843110739,touchDown_0,"(95.00, 438.00)",5887.67,249.183,1.2669999999998254
1732843110739,UI_BB_RAK2944Map_Button,"(95.00, 438.00)",5887.67,249.183,0.0
1732843110739,touchUp_0,"(95.00, 438.00)",5887.72,249.23300000000015,0.0500000000001819
1732843110739,touchDown_0,"(1805.00, 633.00)",5891.97,253.48300000000015,4.25
1732843110739,UI_TopView_Button,"(1805.00, 633.00)",5891.97,253.48300000000015,0.0
1732843110739,touchUp_0,"(1802.00, 650.00)",5892.103,253.616,0.1329999999998108
1732843110739,UI_joysticksDown_UI_JoysitckRotation,"(1802.00, 650.00)",5895.653,257.16600000000017,3.550000000000182
1732843110739,touchDown_0,"(1780.00, 223.00)",5895.653,257.16600000000017,0.0
1732843110739,UI_joysticksUp_UI_JoysitckRotation,"(1789.00, 190.00)",5896.553,258.0659999999998,0.8999999999996362
1732843110739,touchUp_0,"(1789.00, 190.00)",5896.553,258.0659999999998,0.0
1732843110739,touchDown_0,"(176.00, 375.00)",5898.519,260.0320000000001,1.9660000000003488
1732843110739,touchUp_0,"(176.00, 375.00)",5898.586,260.09900000000016,0.0670000000000072
1732843110739,touchDown_0,"(55.00, 139.00)",5901.219,262.732,2.632999999999811
1732843110739,touchUp_0,"(55.00, 139.00)",5901.302,262.8149999999996,0.0829999999996289
1732843110739,touchDown_0,"(105.00, 377.00)",5902.236,263.7489999999998,0.9340000000001965
1732843110739,UI_BB_1944_Map_Button,"(105.00, 377.00)",5902.236,263.7489999999998,0.0
1732843110739,touchUp_0,"(105.00, 377.00)",5902.352,263.8649999999998,0.1159999999999854
1732843110739,touchDown_0,"(106.00, 302.00)",5904.585,266.098,2.233000000000174
1732843110739,UI_BB_1945_Map_Button,"(106.00, 302.00)",5904.585,266.098,0.0
1732843110739,touchUp_0,"(106.00, 302.00)",5904.735,266.2479999999996,0.1499999999996362
1732843110739,touchDown_0,"(131.00, 226.00)",5906.019,267.5320000000001,1.2840000000005602
1732843110739,UI_AppleMaps_2013_Button,"(131.00, 226.00)",5906.019,267.5320000000001,0.0
1732843110739,touchUp_0,"(131.00, 226.00)",5906.102,267.6149999999998,0.0829999999996289
1732843110739,touchDown_0,"(104.00, 287.00)",5909.502,271.0150000000003,3.4000000000005457
1732843110739,UI_BB_1945_Map_Button,"(104.00, 287.00)",5909.502,271.0150000000003,0.0
1732843110739,touchUp_0,"(95.00, 412.00)",5909.968,271.48099999999977,0.4659999999994397
1732843110739,UI_joysticksDown_UI_JoysitckPosition,"(95.00, 412.00)",5912.185,273.6980000000003,2.217000000000553
1732843110739,touchDown_0,"(1539.00, 205.00)",5912.185,273.6980000000003,0.0
1732843110739,UI_joysticksDown_UI_JoysitckRotation,"(1551.00, 217.00)",5912.418,273.9309999999996,0.2329999999992651
1732843110739,touchDown_1,"(1551.00, 218.00)",5912.418,273.9309999999996,0.0
1732843110739,touchDown_2,"(1557.00, 263.00)",5915.102,276.6149999999998,2.6840000000001965
1732843110739,Finish_virtualNavigation,"(1557.00, 263.00)",5915.102,276.6149999999998,0.0
1732891230278,touchDown_0,"(1780.00, 104.00)",53915.83,0.0,0.0
1732891230278,Button_close_Instructions,"(1780.00, 104.00)",53915.83,0.0,0.0
1732891230278,touchUp_0,"(1780.00, 104.00)",53919.73,3.900000000001455,3.900000000001455
1732891230278,touchDown_0,"(74.00, 135.00)",53929.41,13.580000000001746,9.680000000000293
1732891230278,touchUp_0,"(74.00, 135.00)",53929.53,13.69999999999709,0.1199999999953433
1732891230278,touchDown_0,"(240.00, 456.00)",53935.23,19.40000000000145,5.700000000004366
1732891230278,UI_BB_RAK2944Map_Button,"(240.00, 456.00)",53935.23,19.40000000000145,0.0
1732891230278,touchUp_0,"(240.00, 456.00)",53935.31,19.479999999995925,0.0799999999944702
1732891230278,touchDown_0,"(266.00, 366.00)",53942.83,27.0,7.520000000004074
1732891230278,UI_BB_1944_Map_Button,"(266.00, 366.00)",53942.83,27.0,0.0
1732891230278,touchUp_0,"(266.00, 366.00)",53942.88,27.049999999995634,0.0499999999956344
1732891230278,touchDown_0,"(294.00, 291.00)",53948.95,33.11999999999534,6.069999999999709
1732891230278,UI_BB_1945_Map_Button,"(294.00, 291.00)",53948.95,33.11999999999534,0.0
1732891230278,touchUp_0,"(294.00, 291.00)",53949.0,33.169999999998254,0.0500000000029103
1732891230278,touchDown_0,"(831.00, 33.00)",53951.1,35.2699999999968,2.099999999998545
